decision_date,date,window_weeks,strategy_id,ticker,weight
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SPY,7.042732152144232e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,MDY,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,EWJ,3.382915580107743e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,QQQ,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IVV,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWB,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWM,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWD,6.052533035579256e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IJR,4.1300159035696574e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IJH,9.077071112922115e-19
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IVE,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWV,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWO,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWN,2.1922985937428792e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IJT,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IJS,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IJK,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IJJ,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IEV,1.1138409800274126e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IUSV,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SPYV,3.462679712968177e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VTI,6.924617561266613e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWP,1.8138371652684034e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWS,3.7252637952738436e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,EFA,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IWR,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VXF,1.2276617261769518e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,TLT,5.2940048215095725e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IEF,2.885173813498528e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SHY,0.20774425806084093
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,EEM,2.1951857616593672e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,AGG,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,TIP,1.559445964977477e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VTV,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VO,2.6045478145754225e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VV,1.3360205458075256e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GLD,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IAU,1.509789563028168e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VGK,4.262225976849504e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,EFV,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,PID,2.2706775029680415e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SPYM,1.139229895770696e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,USO,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SLV,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,DXJ,0.02673799388096226
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GSG,4.254489864385085e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IEI,0.021423680993772138
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VEU,1.3050343395253897e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,BND,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,BSV,0.135969279169303
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VEA,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,MUB,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,NYF,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,JNK,4.556619846590339e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SCZ,3.175683131513078e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,ACWI,1.8890651614126004e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,ACWX,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VT,3.2516327003267114e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,HYD,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SCHX,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SCHF,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SCHA,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VCIT,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VCSH,0.09329214007298012
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,ILTB,6.393892098160514e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,PPLT,5.559325847234027e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,CORN,0.024385376440780288
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,EMLC,3.936110164353441e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SCHP,1.1560515311211697e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VOO,1.1242868008888442e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VOOV,1.2993093635474135e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VIOG,1.0971202119940113e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VTWO,8.552232684432686e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,STIP,0.1326507233748529
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SCHM,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,WEAT,0.016023191037263018
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,CANE,0.0044412827932728246
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SOYB,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,USMV,1.6340604522642692e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,EFAV,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,LEMB,1.2841151775637313e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SPTS,0.20490633933460317
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GOVT,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,TAGS,0.004256132165967152
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SJNK,3.558021156546121e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IEFA,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,SPHD,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,VLUE,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,FTSL,0.1281696026754015
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,QUAL,2.378695619044845e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,HEFA,1.7698517782290105e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IEUR,2.5110164358796903e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,IQLT,2.2303186905903986e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GBTC,4.763567051519163e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GSLC,1.1055511637009542e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GSIE,1.221755642131851e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GSEU,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GSJY,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,ESGD,1.796784024189424e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GVIP,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GIGB,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GSSC,1.3818458229653384e-17
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GSEW,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GHYB,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,JUST,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,AAAU,0.0
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,GTIP,4.620859842526687e-18
2025-04-30,2025-05-30,260,minvar_lw_monthly_reference,ETHE,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SPY,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,MDY,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,EWJ,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,QQQ,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IVV,5.841541534800598e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWB,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWM,1.2846672882627497e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWD,1.2661842805814159e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IJR,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IJH,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IVE,1.6014076824408633e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWV,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWO,8.845634178767841e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWN,2.1685461067115013e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IJT,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IJS,1.0834619325645906e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IJK,1.1074528470354729e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IJJ,2.694859872299355e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IEV,3.071112075150181e-19
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IUSV,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SPYV,2.72287443434001e-19
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VTI,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWP,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWS,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,EFA,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IWR,1.513286860026912e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VXF,2.6461624911020938e-20
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,TLT,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IEF,9.666385395367078e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SHY,0.5223748225212537
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,EEM,5.438238333068639e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,AGG,1.6052011347285354e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,TIP,6.999104893436542e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VTV,1.4972088439315184e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VO,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VV,1.0965301054250409e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GLD,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IAU,4.142430868396362e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VGK,1.2896758682607674e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,EFV,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,PID,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SPYM,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,USO,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SLV,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,DXJ,0.01251277223448553
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GSG,1.7239988035636764e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IEI,4.449632688208128e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VEU,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,BND,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,BSV,5.85345972628825e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VEA,2.4110005094708787e-19
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,MUB,8.397011644220377e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,NYF,8.06417336265967e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,JNK,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SCZ,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,ACWI,1.9566173875633867e-21
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,ACWX,7.08753781302538e-19
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VT,1.892415178538119e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,HYD,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SCHX,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SCHF,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SCHA,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VCIT,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VCSH,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,ILTB,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,PPLT,6.1862786714116035e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,CORN,0.001800951742893948
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,EMLC,7.372193056105477e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SCHP,3.0045076757995735e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VOO,6.010737407944322e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VOOV,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VIOG,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VTWO,1.5138177303286914e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,STIP,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SCHM,1.8588111266751158e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,WEAT,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,CANE,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SOYB,1.065220093015524e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,USMV,1.1275319240639764e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,EFAV,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,LEMB,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SPTS,0.2916864143967143
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GOVT,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,TAGS,0.012275845833708077
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SJNK,1.1064122383515347e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IEFA,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,SPHD,9.273824061779887e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,VLUE,2.0100049707210903e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,FTSL,0.1593491932709441
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,QUAL,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,HEFA,9.561858447844094e-19
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IEUR,2.537386690318058e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,IQLT,3.600979816012609e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GBTC,1.6395964156392334e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GSLC,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GSIE,1.906208586092352e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GSEU,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GSJY,1.2370690362675916e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,ESGD,4.68811800842981e-19
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GVIP,7.781722098468338e-18
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GIGB,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GSSC,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GSEW,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GHYB,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,JUST,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,AAAU,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GTIP,1.3382768490788046e-17
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,ETHE,0.0
2025-05-30,2025-06-30,260,nonlinear_shrinkage_gmv,GSUS,6.01389015727668e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,SPY,2.5713027177739535e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,MDY,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,EWJ,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,QQQ,3.9399931429238984e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,IVV,2.1061292426739784e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWB,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWM,4.180732729526332e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWD,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IJR,9.44230454351375e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,IJH,1.8295392079732288e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,IVE,1.3026305663013522e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWV,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWO,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWN,4.677927741490397e-19
2025-05-30,2025-06-30,260,minvar_lw_weekly,IJT,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IJS,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IJK,1.962158362735087e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,IJJ,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IEV,1.773362625558686e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,IUSV,2.077099892266008e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,SPYV,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,VTI,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWP,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWS,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,EFA,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IWR,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,VXF,1.7768760006703825e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,TLT,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IEF,8.033173806192368e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,SHY,0.23826744568188682
2025-05-30,2025-06-30,260,minvar_lw_weekly,EEM,9.372256231521253e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,AGG,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,TIP,4.8698921824873e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,VTV,8.377478716088732e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,VO,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,VV,3.6869265713818813e-19
2025-05-30,2025-06-30,260,minvar_lw_weekly,GLD,3.5952214266313816e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,IAU,3.039189074705027e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,VGK,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,EFV,1.43720604173998e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,PID,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,SPYM,5.355613729478761e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,USO,1.4244054496300216e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,SLV,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,DXJ,0.011434429224436172
2025-05-30,2025-06-30,260,minvar_lw_weekly,GSG,3.547954289033848e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,IEI,4.7820738018270043e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,VEU,2.0026821730866476e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,BND,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,BSV,0.11080477535302304
2025-05-30,2025-06-30,260,minvar_lw_weekly,VEA,4.8453958566627225e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,MUB,1.227686151932664e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,NYF,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,JNK,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,SCZ,6.405233071671891e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,ACWI,9.306383001238819e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,ACWX,5.458790007598447e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,VT,8.530885309511767e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,HYD,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,SCHX,1.7216400178863033e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,SCHF,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,SCHA,6.500754320116667e-19
2025-05-30,2025-06-30,260,minvar_lw_weekly,VCIT,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,VCSH,0.07440084131287335
2025-05-30,2025-06-30,260,minvar_lw_weekly,ILTB,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,PPLT,1.756725168297559e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,CORN,0.00291016324984987
2025-05-30,2025-06-30,260,minvar_lw_weekly,EMLC,6.5021583397775155e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,SCHP,1.060656109879866e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,VOO,1.1483378994708586e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,VOOV,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,VIOG,1.100310749795283e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,VTWO,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,STIP,0.13616697384028853
2025-05-30,2025-06-30,260,minvar_lw_weekly,SCHM,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,WEAT,5.5869315333300334e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,CANE,7.989277225096538e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,SOYB,9.906926096797062e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,USMV,3.448026568392958e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,EFAV,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,LEMB,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,SPTS,0.23765109729310666
2025-05-30,2025-06-30,260,minvar_lw_weekly,GOVT,3.3059970235414996e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,TAGS,0.01280972715308034
2025-05-30,2025-06-30,260,minvar_lw_weekly,SJNK,8.678477612330503e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,IEFA,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,SPHD,4.856880226015189e-19
2025-05-30,2025-06-30,260,minvar_lw_weekly,VLUE,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,FTSL,0.1755545468914548
2025-05-30,2025-06-30,260,minvar_lw_weekly,QUAL,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,HEFA,1.8268712990708527e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,IEUR,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,IQLT,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,GBTC,1.682445103476766e-17
2025-05-30,2025-06-30,260,minvar_lw_weekly,GSLC,8.609923830571984e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,GSIE,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,GSEU,8.743188782477604e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,GSJY,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,ESGD,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,GVIP,2.2298794094587014e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,GIGB,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,GSSC,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,GSEW,4.123220592115879e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,GHYB,4.7917725887610934e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,JUST,0.0
2025-05-30,2025-06-30,260,minvar_lw_weekly,AAAU,9.937674141690943e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,GTIP,7.622584604206515e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,ETHE,2.0030207037511065e-18
2025-05-30,2025-06-30,260,minvar_lw_weekly,GSUS,7.2453560237901e-18
2025-05-30,2025-06-30,260,erc_weekly,SPY,0.00398239830164295
2025-05-30,2025-06-30,260,erc_weekly,MDY,0.003370411256180504
2025-05-30,2025-06-30,260,erc_weekly,EWJ,0.004554631856275888
2025-05-30,2025-06-30,260,erc_weekly,QQQ,0.00353011239172483
2025-05-30,2025-06-30,260,erc_weekly,IVV,0.003978438854005929
2025-05-30,2025-06-30,260,erc_weekly,IWB,0.003863156224429332
2025-05-30,2025-06-30,260,erc_weekly,IWM,0.003033854882109501
